#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,"となれば、樹内に巣くった魔物の一掃――
これが最優先となる","If that is the case, clearing the 
monsters lurking inside the tree 
must take precedence.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,7
0,,"芯脈が治癒できれば
ウィルミアも本来の意識を取り戻すだろう","If the core vein can be healed, 
Willmia should regain consciousness
as her madness may subside.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,8
0,,"ただ、いまのウィルミアにとっては
我々も樹内に侵入した外敵――","However, for Willmia at present, 
we too are external foes that 
have invaded the tree.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,9
0,,"くれぐれも警戒しつつ
樹内の侵食魔を掃討して欲しい","Please remain vigilant and 
cleanse the tree of the 
encroaching monsters.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,10
0,,"侵食魔に関する知識は、残念ながら
我々にはほとんどない
むしろ、あなたたちの方が戦いを通じて
よく知っていることだろう","Regrettably, we have almost no knowledge about 
the Corruption Demons. In fact, it is likely 
that you know them better from your own battles.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,11
0,,"あなたたちがいてくれて
とても心強く思っていることを
ぜひ、知ってほしい","I want you to know 
how reassuring it is to 
have you here with us.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,12
0,,"隊長が留守のあいだはガルドリンが
いろいろと助言をくださいました
侵食魔の掃討は全員で手分けしてやりましょう","During the Captain's absence, Gurdolin gave 
various suggestions. Let's all join forces 
to eradicate the invading demons.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,13
0,,"セシリーとも話したんだが、このあたりで
遭遇した侵食魔の強さを考えると
分担して事に当たった方が早く終わりそうだ
そういうことでいいな？","I spoke with Cecily, and considering the 
strength of the Corruption Demons we've faced 
around here, it seems quicker to divide 
our tasks. Is that acceptable?",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,14
0,,"隊長、どっちがいっぱい魔物を退治するか――
競争する？","Captain, who can kill the most demons--
How about a contest?",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,15
0,,さあ、隊長、始めましょう！,"Come on, Captain, let's get started!",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,16
0,,みなさん、ありがとうございました,"Thank you, everyone.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,17
0,,"わたしは、父とともに
芯脈の浄化に取りかかります","I, along with my father,
will begin to cleanse the core vein.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,18
0,,気がかりなのは先ほどの咆哮――,"What bothers me is that roar
we heard earlier――",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,19
0,,"ウィルミアが、私たちを外敵とみなして
警戒しているのかもしれません","Willmia might see us as intruders
and is likely on high alert.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,20
0,,"浄化には少し時間がかかりそうです
みなさんもどうか、今のうちに休息をとって下さい","Purification may take some time,
so in the meantime, everyone,
please rest while you can.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,21
0,,"浄化はわたしが進めますから
皆さんは休んで、見ていてください","I will take care of the purification,
so you can all rest and watch,
if you'd like.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,22
0,,"ごくろうだった
ほどなく芯脈が――そして侵食された
すべてが浄化されることだろう","You have done well. Soon, the core
vein will be cleansed—and everything
that has been corrupted will be purified.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,23
0,,"あなたたちの献身のおかげだ
本当に感謝しているよ
ゆっくりと休んでくれ","Your devotion has brought us here. 
I am truly grateful. Please take 
your time to rest.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,24
0,,"竜はまだ暴れてるんだ
油断はできねえぞ","The Dragon is still rampaging. 
We cannot let our guard down.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,25
0,,"はあ――
結構頑張ったけど、隊長にはかなわないよ
まあ、それはそうだよね～","Hah―― 
I tried really hard,
but I'm no match for the Captain.
Well, we knew that already, right?",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,26
0,,"なんでしょう、この胸騒ぎは――
さっきの咆哮は――","What is this uneasy feeling in my chest―― 
That roar from earlier――",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,27
0,,ああ、早く全てが浄化されますように！,"Oh, may everything be purified soon!",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,28
0,,"あれ？
戻って来て良かったのかい？
向こうはかなり重要な局面なんだろう？","What?
You sure it was a good idea to come back?
It's a pretty critical time over there, isn't it?",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,29
0,,ロイグのことを考えていたのだが――,I was thinking about Loeg――,ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,30
0,,"見くびるわけではないが
ごくごく普通の男だったはずだ","I do not mean to belittle him,
but he was supposed to be
just an average man.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,31
0,,それがこれほどの――,That's what makes this such a--,ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,32
0,,"世界がひとつ、崩壊するかもしれぬほどの
大それた事件を起こすとは――","To think that one person's actions could cause
such a grand turn of events leading to
the potential collapse of an entire world—",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,33
0,,"我々の脅威だったディアマンテスを
思い出さずにはいられんな","I can't help but remember our threat, Diamantes.",ui\00_message\quest\q00020220.gmd,\quest\q00020220.arc,q00020220.arc,34
0,,フィンダムの様子はどうだ？,How's Phindym doing?,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,0
0,,行方の知れないロイグは見つかったのか,Has the missing Loeg been found?,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,1
0,,フィンダムの様子が気になるねえ,I'm worried about what's happening in Phindym.,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,2
0,,うーむ――,Hmm ――,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,3
0,,"隊長――
お待ちしていました","Captain――
We've been waiting for you.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,4
0,,原始の雫を含む輝く地層――,A glowing layer that holds Primeval Drops―,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,5
0,,"我々が通常立ち入る範囲で
そのような場所は、ついぞ見たことがない","Within the bounds we normally tread, 
I've never encountered such a location.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,6
0,,"あるとすれば前人未踏の地という
ことになるだろう","If it is true, it would mean a place 
untouched by previous explorers.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,7
0,,となれば、やはりキンガル峡谷の奥地か――,"Then it seems we are talking about 
the inner reaches of Kingal Canyon.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,8
0,,"これから行くキンガル峡谷の奥地は
かなり広いので、手分けして
効率よく探しましょう！","The area we are going to
in Kingal Canyon is rather widespread,
so let's split up and search efficiently!",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,9
0,,"魔物はいるでしょうけど、危険は
声をかけ合えば避けられますよね？","There are likely to be monsters,
but we can avoid danger if we
alert each other, right?",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,10
0,,"おまえらの手に負えない時は
俺も行ってやらないでもないが――
とりあえず、なんとかしろ","When it becomes too much for you all, 
I could step in if needed, but for now,
try to manage on your own.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,11
0,,"ごめん、ちょっと休ませてね
ここに来て、ガクッと、連戦の疲れが出たみたい","I'm sorry, I need to rest a bit. 
Since coming here, it seems the fatigue
from all these consecutive battles has set in.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,12
0,,"隊長、行ってらっしゃい
こうして見送るのは不本意ですけど
二の矢、三の矢の準備は必要ですからね","Captain, off you go. 
I do not wish to see you off like this,
but we must stay prepared,
a second and third arrow, just in case.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,13
0,,"この感じ――
気をつけてください、何かいます――","This feeling--
be careful, there's something--",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,14
0,,"隊長、本当にありがとうございました
さあ、みんなのところへ帰りましょう
ゆっくりしていると探しに来ちゃいますよね？","Thank you, Captain. 
Now, let's head back to everyone. 
If we take too long, they'll come 
looking for us, won't they?",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,15
0,,素晴らしい！　素晴らしいぞ！,Excellent! That's fantastic!,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,16
0,,"成し遂げたあなたたち――
新たな原始の雫――どちらも素晴らしい！","You all have accomplished a remarkable feat――
A new Primeval Drop――
Remarkable!",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,17
0,,"隊長、待ちきれません
早く原始の雫で浄化を始めましょう","Captain, I can't hold back any longer. 
Let's swiftly start the purification
with the Primeval Drop!",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,18
0,,"ふん！
もう少しで迎えを出すところだったぜ","Hmph!
I was just about to call for assistance.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,19
0,,"ガルドリンったら、憎まれ口叩いてるけど
一番心配してたんだから","Though Gurdolin talks tough,
he was the most worried one of us all.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,20
0,,おつかれさまです、隊長,"Thank you for your hard work, Captain.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,21
0,,"実は、変なモノを持ち帰るんじゃないかと
不安でしたけど――","Truth be told, I was anxious about you 
bringing back something weird, but――",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,22
0,,"みんなの喜び方を見る限り
それは間違いなく《原始の雫》のようです
俺もホッとしましたよ","Seeing how everyone is overjoyed, 
it surely resembles the 《Primeval Drops》. 
I'm relieved as well.",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,23
0,,鬱陶しいクズ虫どもめ――,"Annoying, worthless bugs――",ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,24
0,,我が世に居合わせたことを嘆くがよい,You should lament being in my world.,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,25
0,,強者の理（ことわり）に弱者は不要,The Order of the strong does not require the weak.,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,26
0,,堕ちた竜に殉じて消えろ,Be martyred in service to the fallen dragon.,ui\00_message\quest\q00020230.gmd,\quest\q00020230.arc,q00020230.arc,27
