#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
1668,ACHIEVEMENT_INFO_2900,いずれかのエンブレムストーンのレベルが20に到達,Reach level 20 with any Emblem Stone,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1668
1669,ACHIEVEMENT_INFO_2901,いずれかのエンブレムストーンのレベルが25に到達,Reach level 25 with any Emblem Stone,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1669
1670,ACHIEVEMENT_INFO_2902,クエスト「不思議な呼び鈴」クリア,"Clear quest ""Mysterious Summoning Bell""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1670
1671,ACHIEVEMENT_INFO_2903,ポーン戦術育成を累計1回おこなった,Complete a total of 1 Pawn Tactics Training,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1671
1672,ACHIEVEMENT_INFO_2904,ポーン戦術育成を累計10回おこなった,Complete a total of 10 Pawn Tactics Training,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1672
1673,ACHIEVEMENT_INFO_2905,ポーン戦術育成を累計30回おこなった,Complete a total of 30 Pawn Tactics Training,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1673
1674,ACHIEVEMENT_INFO_2906,ポーン戦術育成を累計50回おこなった,Complete a total of 50 Pawn Tactics Training,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1674
1675,ACHIEVEMENT_INFO_2907,ポーン戦術育成を累計100回おこなった,Complete a total of 100 Pawn Tactics Training,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1675
1676,ACHIEVEMENT_INFO_2908,獣の将を1体討伐,Kill a Beast Master,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1676
1677,ACHIEVEMENT_INFO_2909,獣の将を10体討伐,Kill 10 Beast Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1677
1678,ACHIEVEMENT_INFO_2910,獣の将を100体討伐,Kill 100 Beast Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1678
1679,ACHIEVEMENT_INFO_2911,カトブレパスを1体討伐,Kill a Catoblepas,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1679
1680,ACHIEVEMENT_INFO_2912,カトブレパスを10体討伐,Kill 10 Catoblepas,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1680
1681,ACHIEVEMENT_INFO_2913,カトブレパスを100体討伐,Kill 100 Catoblepas,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1681
1682,ACHIEVEMENT_INFO_2914,骸の将を1体討伐,Kill a Necro Master,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1682
1683,ACHIEVEMENT_INFO_2915,骸の将を10体討伐,Kill 10 Necro Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1683
1684,ACHIEVEMENT_INFO_2916,骸の将を100体討伐,Kill 100 Necro Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1684
1685,ACHIEVEMENT_INFO_2917,イービルアイを1体討伐,Kill an Evil Eye,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1685
1686,ACHIEVEMENT_INFO_2918,イービルアイを10体討伐,Kill 10 Evil Eyes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1686
1687,ACHIEVEMENT_INFO_2919,イービルアイを100体討伐,Kill 100 Evil Eyes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1687
1688,ACHIEVEMENT_INFO_2920,闇の将を1体討伐,Kill a Shadow Master,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1688
1689,ACHIEVEMENT_INFO_2921,闇の将を10体討伐,Kill 10 Shadow Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1689
1690,ACHIEVEMENT_INFO_2922,闇の将を100体討伐,Kill 100 Shadow Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1690
1691,ACHIEVEMENT_INFO_2923,戦の将を1体討伐,Kill a War Master,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1691
1692,ACHIEVEMENT_INFO_2924,戦の将を10体討伐,Kill 10 War Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1692
1693,ACHIEVEMENT_INFO_2925,戦の将を100体討伐,Kill 100 War Masters,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1693
1694,ACHIEVEMENT_INFO_2926,イフリートを1体討伐,Kill an Ifrit,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1694
1695,ACHIEVEMENT_INFO_2927,イフリートを10体討伐,Kill 10 Ifrits,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1695
1696,ACHIEVEMENT_INFO_2928,イフリートを100体討伐,Kill 100 Ifrits,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1696
1697,ACHIEVEMENT_INFO_2929,悪しき竜を1体討伐,Kill an Evil Dragon,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1697
1698,ACHIEVEMENT_INFO_2930,悪しき竜を10体討伐,Kill 10 Evil Dragons,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1698
1699,ACHIEVEMENT_INFO_2931,悪しき竜を100体討伐,Kill 100 Evil Dragons,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1699
1700,ACHIEVEMENT_INFO_2932,ウシュムガルを1体討伐,Kill an Ushumgal,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1700
1701,ACHIEVEMENT_INFO_2933,ウシュムガルを10体討伐,Kill 10 Ushumgals,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1701
1702,ACHIEVEMENT_INFO_2934,ウシュムガルを100体討伐,Kill 100 Ushumgals,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1702
1703,ACHIEVEMENT_INFO_2935,ラスニテ山麓で<ITEM 18738>を30個発見,Find 30 <ITEM 18738> in Rathnite Foothills,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1703
1704,ACHIEVEMENT_INFO_2936,フェルヤナ荒原で<ITEM 19652>を30個発見,Find 30 <ITEM 19652> in Feryana Wilderness,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1704
1705,ACHIEVEMENT_INFO_2937,メガドシス高地で<ITEM 21252>を30個発見,Find 30 <ITEM 21252> in Megadosys Plateau,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1705
1706,ACHIEVEMENT_INFO_2938,ウルテカ山岳で<ITEM 21292>を30個発見,Find 30 <ITEM 21292> in Urteca Mountains,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1706
1707,ACHIEVEMENT_INFO_2939,黒呪の迷宮を1周踏破,Traverse Bitterblack Maze 1 time,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1707
1708,ACHIEVEMENT_INFO_2940,黒呪の迷宮を3周踏破,Traverse Bitterblack Maze 3 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1708
1709,ACHIEVEMENT_INFO_2941,黒呪の迷宮を10周踏破,Traverse Bitterblack Maze 10 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1709
1710,ACHIEVEMENT_INFO_2942,黒呪の迷宮を30周踏破,Traverse Bitterblack Maze 30 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1710
1711,ACHIEVEMENT_INFO_2943,黒呪の迷宮を50周踏破,Traverse Bitterblack Maze 50 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1711
1712,ACHIEVEMENT_INFO_2944,黒呪の迷宮を100周踏破,Traverse Bitterblack Maze 100 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1712
1713,ACHIEVEMENT_INFO_2945,黒呪の迷宮を200周踏破,Traverse Bitterblack Maze 200 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1713
1714,ACHIEVEMENT_INFO_2946,黒呪の迷宮を300周踏破,Traverse Bitterblack Maze 300 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1714
1715,ACHIEVEMENT_INFO_2947,デスを1体討伐,Kill a Death,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1715
1716,ACHIEVEMENT_INFO_2948,デスを10体討伐,Kill 10 Deaths,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1716
1717,ACHIEVEMENT_INFO_2949,デスを100体討伐,Kill 100 Deaths,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1717
1718,ACHIEVEMENT_INFO_2950,クエスト「理の崩壊」クリア,"Clear quest ""Breakdown of Order""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1718
1719,ACHIEVEMENT_INFO_2951,クエスト「紡ぎし望み」クリア,"Clear quest ""Spun Together Hope""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1719
1720,ACHIEVEMENT_INFO_2952,クエスト「白竜の覚者」クリア,"Clear quest ""The White Dragons' Arisen""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1720
1721,ACHIEVEMENT_INFO_2953,クエスト「すべての行く末」クリア,"Clear quest ""The Fate of All""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1721
1722,ACHIEVEMENT_INFO_2954,ワイルドハントを初めてクリア,Clear Wild Hunt for the first time,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1722
1723,ACHIEVEMENT_INFO_2955,ワイルドハントを30回クリア,Clear Wild Hunt 30 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1723
1724,ACHIEVEMENT_INFO_2956,ワイルドハントを100回クリア,Clear Wild Hunt 100 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1724
1725,ACHIEVEMENT_INFO_2957,ワイルドハントを300回クリア,Clear Wild Hunt 300 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1725
1726,ACHIEVEMENT_INFO_2958,ウォーミッション「アッカーシェラン追懐戦記」で黒騎士を50体討伐,"Kill 50 Black Knights in War Mission ""Acre Selund
War Chronicles""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1726
1727,ACHIEVEMENT_INFO_2959,「黒呪の迷宮 深淵」の最奥の敵を初めて討伐,Defeat the final enemy in BBM: Abyss,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1727
1728,ACHIEVEMENT_INFO_2960,「黒呪の迷宮 深淵」の最奥の敵を3回討伐,Defeat the final enemy in BBM: Abyss 3 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1728
1729,ACHIEVEMENT_INFO_2961,「黒呪の迷宮 深淵」の最奥の敵を10回討伐,Defeat the final enemy in BBM: Abyss 10 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1729
1730,ACHIEVEMENT_INFO_2962,「黒呪の迷宮 深淵」の最奥の敵を30回討伐,Defeat the final enemy in BBM: Abyss 30 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1730
1731,ACHIEVEMENT_INFO_2963,「黒呪の迷宮 深淵」の最奥の敵を50回討伐,Defeat the final enemy in BBM: Abyss 50 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1731
1732,ACHIEVEMENT_INFO_2964,「黒呪の迷宮 深淵」の最奥の敵を100回討伐,Defeat the final enemy in BBM: Abyss 100 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1732
1733,ACHIEVEMENT_INFO_2965,「黒呪の迷宮 深淵」の最奥の敵を200回討伐,Defeat the final enemy in BBM: Abyss 200 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1733
1734,ACHIEVEMENT_INFO_2966,「黒呪の迷宮 深淵」の最奥の敵を300回討伐,Defeat the final enemy in BBM: Abyss 300 times,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1734
1735,ACHIEVEMENT_INFO_2967,EXM「大竜晶破壊戦：抗う大地」を10回攻略,"Clear EM ""The Great Dragon Crystal War: The
Resisting Land"" 10 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1735
1736,ACHIEVEMENT_INFO_2968,EXM「大竜晶破壊戦：抗う大地」を50回攻略,"Clear EM ""The Great Dragon Crystal War: The
Resisting Land"" 50 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1736
1737,ACHIEVEMENT_INFO_2969,EXM「大竜晶破壊戦：抗う大地」を100回攻略,"Clear EM ""The Great Dragon Crystal War: The
Resisting Land"" 100 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1737
1738,ACHIEVEMENT_INFO_2970,EXM「大竜晶破壊戦：抗う大地」を200回攻略,"Clear EM ""The Great Dragon Crystal War: The
Resisting Land"" 200 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1738
1739,ACHIEVEMENT_INFO_2971,EXM「【高難度】黒界の門番」を10回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark
World"" 10 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1739
1740,ACHIEVEMENT_INFO_2972,EXM「【高難度】黒界の門番」を50回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark
World"" 50 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1740
1741,ACHIEVEMENT_INFO_2973,EXM「【高難度】黒界の門番」を100回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark
World"" 100 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1741
1742,ACHIEVEMENT_INFO_2974,EXM「【高難度】黒界の門番」を200回攻略,"Clear EM ""High Difficulty: Gatekeeper of the Dark
World"" 200 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1742
1743,ACHIEVEMENT_INFO_2975,EXM「大竜晶破壊戦：奪われた王宮」を10回攻略,"Clear EM ""The Great Dragon Crystal War: Captured
Palace"" 10 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1743
1744,ACHIEVEMENT_INFO_2976,EXM「大竜晶破壊戦：奪われた王宮」を50回攻略,"Clear EM ""The Great Dragon Crystal War: Captured
Palace"" 50 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1744
1745,ACHIEVEMENT_INFO_2977,EXM「大竜晶破壊戦：奪われた王宮」を100回攻略,"Clear EM ""The Great Dragon Crystal War: Captured
Palace"" 100 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1745
1746,ACHIEVEMENT_INFO_2978,EXM「大竜晶破壊戦：奪われた王宮」を200回攻略,"Clear EM ""The Great Dragon Crystal War: Captured
Palace"" 200 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1746
1747,ACHIEVEMENT_INFO_2979,EXM「【高難度】狂宴に舞う蒼影」を10回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in
Revelry"" 10 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1747
1748,ACHIEVEMENT_INFO_2980,EXM「【高難度】狂宴に舞う蒼影」を50回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in
Revelry"" 50 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1748
1749,ACHIEVEMENT_INFO_2981,EXM「【高難度】狂宴に舞う蒼影」を100回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in
Revelry"" 100 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1749
1750,ACHIEVEMENT_INFO_2982,EXM「【高難度】狂宴に舞う蒼影」を200回攻略,"Clear EM ""High Difficulty:Blue Shadow Dancing in
Revelry"" 200 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1750
1751,ACHIEVEMENT_INFO_2983,EXM「大竜晶破壊戦：主無き古城」を10回攻略,"Clear EM ""High Difficulty: Monsters Full of
Ambition"" 10 times",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1751
